Config,{"general": {"device": "cpu", "training_rounds": 100}, "dataset": "fmnist", "model": "mnist_nn_brenden", "loss_function": "CrossEntropyLoss", "aggregation": "fedavg", "client_selection": {"method": "fedgra_standard", "round": 1, "client_selection_round": 1, "number": 2, "random_seed": 42, "fedgra_mode": "all_participate", "min_participate_round": 5, "fedgra_eps": 0.9}, "hyperparameters": {"training_rounds": 100, "local_epochs": 3, "selected_clients": 2, "client_selection_round": 1, "client_selection_method": "fedgra_standard", "optimizer": "SGD", "lr": 0.01, "momentum": 0.0, "weight_decay": 0.0001, "nesterov": false, "batch_size": 64, "shuffle": true, "trainer_type": "standard"}, "rank_distribution": {}, "rank_ratio_list": [], "rank_ratio_list_str": "", "epoch": 3, "batch_size": 64}

round,accuracy,average_loss,precision,recall,f1_score,mcc,total_test_samples
21,0.2582,2.573468073654175,0.1978363690847116,0.2582,0.14552890852850991,0.2367495349070696,10000
22,0.1867,4.524961185455322,0.03865067910991242,0.1867,0.06371819845152273,0.13160654135818267,10000
23,0.2025,3.944453797531128,0.2016280760854527,0.20249999999999999,0.07566544289093965,0.155065433584516,10000
24,0.4338,1.6390931243896485,0.4566813195248291,0.4338,0.3571058874401286,0.42358822672229623,10000
25,0.1953,3.9238806671142576,0.04272172740387631,0.19529999999999997,0.06927636043202082,0.14811959629754418,10000
26,0.1875,3.7947850399017335,0.09079001314478893,0.1875,0.10357271940170207,0.20835673225780588,10000
27,0.2791,2.9771347187042236,0.140684264267222,0.2791,0.14659339948979896,0.24388060294122166,10000
28,0.1889,4.221791540908813,0.0384935075632367,0.1889,0.06380098618351297,0.13367270771734102,10000
29,0.472,1.531922617340088,0.4424444948385925,0.4720000000000001,0.3927502455755798,0.44862603238187,10000
30,0.1832,3.543736265563965,0.15108419824395014,0.18319999999999997,0.07905518609240449,0.14825599540937517,10000
31,0.2401,3.218761715698242,0.24439235367791223,0.24010000000000004,0.1372439324648081,0.19232709778402074,10000
32,0.3489,2.1739317718505857,0.3255341623233343,0.3489,0.2527261632565517,0.3102602541807941,10000
33,0.2773,2.6581953605651854,0.2396608336816335,0.2773,0.1314863572133252,0.2290866387845758,10000
34,0.4101,1.662597292327881,0.43352492034526796,0.4101,0.3085576254596477,0.37408418413718564,10000
35,0.2731,2.3205575340270994,0.26401846607553386,0.27309999999999995,0.15887674299435406,0.22146268702790783,10000
36,0.289,2.6964194259643555,0.32803097057489045,0.28900000000000003,0.17367109546892198,0.24361035351712026,10000
37,0.3283,2.3814370651245116,0.3681540149037894,0.32830000000000004,0.21623775694735473,0.29569277252767834,10000
38,0.4315,1.8382190616607665,0.33167346324849756,0.43149999999999994,0.2950468856254421,0.3939308926008995,10000
39,0.3061,2.362946290493116e+28,0.1851766037994676,0.3061,0.21623162667553028,0.24798057241795593,10000
40,0.4151,1.6540936798095702,0.42255033531969294,0.41509999999999997,0.34877492453669107,0.37187729195168623,10000
41,0.1915,3.8840578086853026,0.04197036139602315,0.1915,0.06790748870444212,0.14313809419648268,10000
42,0.2665,2.912878646850586,0.2783064283469786,0.2665,0.13634051181643608,0.2162982205950048,10000
43,0.4372,1.8400544841766358,0.3431680802402537,0.4372,0.3279919292864283,0.3930515451538988,10000
44,0.2273,2.425440266036987,0.24411290124008253,0.2273,0.11982639489519628,0.18079270757967958,10000
45,0.2487,1.3844895088454262e+28,0.3548303416429136,0.2487,0.15244019716428547,0.2302877787387165,10000
46,0.3112,4.63348577304125e+27,0.40951149140788595,0.31120000000000003,0.21919064267761704,0.3002010022472698,10000
47,0.3918,1.9738732559204102,0.27024914896129804,0.39180000000000004,0.27313070710112564,0.3624051567680611,10000
48,0.3258,2.2019782981872558,0.36586398319139396,0.3258,0.24289353525578136,0.2882354253540597,10000
49,0.3296,2.0570420097351074,0.39419855730681624,0.3296,0.24624373136249478,0.294553880134857,10000
50,0.2333,2.086587782410523e+28,0.24043028429808005,0.2333,0.1045347682339182,0.1771306266934684,10000
51,0.2952,2.305093115234375,0.18200784847421334,0.2952,0.1894274342736936,0.25665774138599773,10000
52,0.3836,2.0289511878967286,0.3779846276682987,0.38360000000000005,0.27817898706130173,0.36309025795908206,10000
53,0.3145,2.1683579414367675,0.3793250367949157,0.31450000000000006,0.2471064395192394,0.27606460746595823,10000
54,0.4026,1.896039902496338,0.3815646904377685,0.40259999999999996,0.298344310543848,0.3820026776708699,10000
55,0.4198,1.561701307296753,0.3769509748355251,0.41980000000000006,0.34401016596795386,0.37805382022948897,10000
56,0.2771,2.2538948520660402,0.2812957145460985,0.2771,0.18316655819129196,0.2380092896791454,10000
57,0.3877,2.1506571281433104,0.38104970621625806,0.38770000000000004,0.29692219757275273,0.35554947593177744,10000
58,0.3258,2.3068591941833496,0.3408537393458581,0.3258,0.21785572047591512,0.2918855725228065,10000
59,0.4335,1.9261990699768066,0.38698970324352505,0.4335,0.3285745423354659,0.40995732479387603,10000
60,0.3757,2.271965686416626,0.40153543439548905,0.37570000000000003,0.2775370106962648,0.3313605932794388,10000
61,0.3915,1.9581726161956787,0.434695306390243,0.3915,0.2787370055279048,0.35173904424035296,10000
62,0.4698,1.8585579330444335,0.4440712945002607,0.46979999999999994,0.34659634255629607,0.44221758554780927,10000
63,0.4839,1.6624113899230957,0.39591760702952067,0.48390000000000005,0.38276956149729263,0.4444666188544514,10000
64,0.467,1.829115934753418,0.48217658009982756,0.46699999999999997,0.41167362753846837,0.4412030273633235,10000
65,0.3927,1.6804406440734863,0.50090484298012,0.3927,0.33986588640299376,0.37673943590284364,10000
66,0.3795,1.591575528717041,0.48214715063737207,0.3795,0.33181492908326327,0.35048084082520564,10000
67,0.324,1.864779662322998,0.4645554414550118,0.324,0.22501236865483282,0.29004734056339565,10000
68,0.3811,1.682870809173584,0.42591434374668447,0.3811,0.2863305242451504,0.3398443390685653,10000
69,0.499,1.5120404418945312,0.5867354598976523,0.499,0.44866418692055127,0.4616366580689832,10000
70,0.2379,2.1551431381225585,0.45099221859275784,0.2379,0.13971801721834803,0.19838082808118646,10000
71,0.1576,3.6386995498657226,0.18481515886030722,0.1576,0.07402656643927683,0.10549488130715394,10000
72,0.4491,1.5084926429748535,0.452984727274651,0.44909999999999994,0.37084218317941725,0.42385629946479175,10000
73,0.3776,2.151213758087158,0.306955202267167,0.3776,0.28017778011794764,0.35786697356360464,10000
74,0.4124,1.9144435928344727,0.28865238045855357,0.4124,0.3106519378620002,0.38716728872134454,10000
75,0.3281,2.1650354888916015,0.2907506707505433,0.32809999999999995,0.21746346040479797,0.2946192008804057,10000
76,0.3467,2.1575882595062255,0.3479542267716501,0.3467,0.26171583049895736,0.3152822469568469,10000
77,0.3816,1.6034768039703369,0.4554402741539175,0.3816,0.2835639230660944,0.362015553973522,10000
78,0.3427,1.981461014175415,0.42052212811786466,0.3427,0.2815971406462645,0.31532183916596407,10000
79,0.3732,1.8270975906372071,0.5206162387801798,0.3732,0.31490302042353935,0.3865324588015808,10000
80,0.4862,1.5558043557476382e+27,0.4589105488219083,0.4862,0.40884455399837005,0.4542039866933654,10000
81,0.5655,1.2929207084655763,0.5720975534447972,0.5655,0.5254754103835692,0.5540114874519092,10000
82,0.3785,1.907383743286133,0.4791737432066043,0.3785,0.28792746302960426,0.34386887068541205,10000
83,0.3874,1.8119877967834472,0.3279667901651059,0.3874,0.29449855272335707,0.3615174494682658,10000
84,0.3154,2.116112138366699,0.44467069479822524,0.3154,0.2054898816337639,0.2760570593841926,10000
85,0.432,1.8488394302368165,0.47164304075630864,0.43200000000000005,0.33034381492962855,0.40733511236794084,10000
86,0.4413,1.6693178058624267,0.35687341038275544,0.4413,0.31727963600225384,0.4127128820082137,10000
87,0.2883,2.390457788848877,0.3829856255091703,0.2883,0.18523783853071735,0.24021240839478822,10000
88,0.4056,2.074435206222534,0.34832684120084156,0.4056,0.2802848767127487,0.37309592968962485,10000
89,0.4294,1.794757399749756,0.45525261054605365,0.42940000000000006,0.3480196978216145,0.3955680120977041,10000
90,0.4528,1.37303662109375,0.688136645954067,0.45280000000000004,0.40200658103190856,0.41770218125616293,10000
91,0.2912,2.9969089447021484,0.4185829004717697,0.2912,0.17163489639119808,0.2819414054502161,10000
92,0.4388,1.6779671714782716,0.3828736807817935,0.43879999999999997,0.3516786734589056,0.40101367203218746,10000
93,0.5498,1.557504375076294,0.4735017377126147,0.5498000000000001,0.480179678383074,0.5296524406337308,10000
94,0.5339,1.4707027446746825,0.45925178530215865,0.5338999999999999,0.4526888547875695,0.5075772616359835,10000
95,0.5364,1.491386893081665,0.6217703270494184,0.5363999999999999,0.4893480034417014,0.5140422155279973,10000
96,0.3661,1.7311181297302247,0.5440345110275505,0.3661,0.3058636977562625,0.330276539940579,10000
97,0.4051,1.7653132415771484,0.5225085249225379,0.4051,0.33636448474841385,0.3603765982642695,10000
98,0.553,1.4226130073547363,0.4384590525614696,0.5529999999999999,0.4550130665710871,0.5231293072131198,10000
99,0.4336,1.971794884109497,0.3542534424128069,0.43359999999999993,0.30851281850298323,0.4007997577291388,10000
100,0.3712,2.480482646560669,0.39184392566475007,0.3712,0.257221653321678,0.3434753538396988,10000
